10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->mainConfig
10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->helloController
10:40:19.747 [main] INFO  MyTest - beanDefinitionName -->helloDao
10:40:19.747 [main] INFO  MyTest - beanDefinitionName -->person
10:40:19.747 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Color
10:40:19.747 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Red
10:40:19.747 [main] INFO  MyTest - beanDefinitionName -->bill
11:07:47.037 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@56620197
11:07:47.041 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\LinuxCondition.class]
11:07:47.041 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.LinuxCondition
11:07:47.041 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.042 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@498d318c
11:07:47.042 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\MyImportSelector.class]
11:07:47.042 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.MyImportSelector
11:07:47.042 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.043 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@6e171cd7
11:07:47.043 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\WindowsCondition.class]
11:07:47.043 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.WindowsCondition
11:07:47.043 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.045 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@123ef382
11:07:47.046 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MainConfig2.class]
11:07:47.046 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MainConfig2
11:07:47.046 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.047 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@dbf57b3
11:07:47.047 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyCondition.class]
11:07:47.047 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyCondition
11:07:47.047 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.049 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@384ad17b
11:07:47.049 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyTypeFilter.class]
11:07:47.049 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyTypeFilter
11:07:47.049 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.051 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@61862a7f
11:07:47.051 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\controller\HelloController.class]
11:07:47.051 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.controller.HelloController
11:07:47.051 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.052 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@441772e
11:07:47.052 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\dao\HelloDao.class]
11:07:47.053 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.dao.HelloDao
11:07:47.053 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.053 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@7334aada
11:07:47.054 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\Person.class]
11:07:47.054 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.Person
11:07:47.054 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.055 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@1d9b7cce
11:07:47.055 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Color.class]
11:07:47.055 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Color
11:07:47.055 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@4d9e68d0
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\ColorFactoryBean.class]
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.ColorFactoryBean
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@42e99e4a
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Red.class]
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Red
11:07:47.056 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.057 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@14dd9eb7
11:07:47.057 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloService.class]
11:07:47.057 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloService
11:07:47.057 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.058 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@52e6fdee
11:07:47.058 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloServiceImpl.class]
11:07:47.058 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloServiceImpl
11:07:47.058 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:07:47.079 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata--->org.springframework.core.type.StandardMethodMetadata@79924b
11:07:47.079 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata.getClass();--->class org.springframework.core.type.StandardMethodMetadata
11:07:47.274 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalConfigurationAnnotationProcessor
11:07:47.274 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalAutowiredAnnotationProcessor
11:07:47.274 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalRequiredAnnotationProcessor
11:07:47.274 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalCommonAnnotationProcessor
11:07:47.274 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerProcessor
11:07:47.274 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerFactory
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->mainConfig2
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->mainConfig
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->helloController
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->helloDao
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->person
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Color
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Red
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->bill
11:07:47.275 [main] INFO  MyTest - beanDefinitionName -->colorFactoryBean
11:13:12.763 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@56620197
11:13:12.766 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\LinuxCondition.class]
11:13:12.767 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.LinuxCondition
11:13:12.767 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.767 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@498d318c
11:13:12.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\MyImportSelector.class]
11:13:12.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.MyImportSelector
11:13:12.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@6e171cd7
11:13:12.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\WindowsCondition.class]
11:13:12.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.WindowsCondition
11:13:12.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.770 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@123ef382
11:13:12.771 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MainConfig2.class]
11:13:12.771 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MainConfig2
11:13:12.771 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.772 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@dbf57b3
11:13:12.772 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyCondition.class]
11:13:12.772 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyCondition
11:13:12.772 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.772 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@384ad17b
11:13:12.773 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyTypeFilter.class]
11:13:12.773 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyTypeFilter
11:13:12.773 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.774 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@61862a7f
11:13:12.774 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\controller\HelloController.class]
11:13:12.774 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.controller.HelloController
11:13:12.774 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.775 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@441772e
11:13:12.775 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\dao\HelloDao.class]
11:13:12.775 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.dao.HelloDao
11:13:12.775 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.776 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@7334aada
11:13:12.776 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\Person.class]
11:13:12.776 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.Person
11:13:12.776 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.777 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@1d9b7cce
11:13:12.777 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Color.class]
11:13:12.777 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Color
11:13:12.777 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.777 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@4d9e68d0
11:13:12.778 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\ColorFactoryBean.class]
11:13:12.778 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.ColorFactoryBean
11:13:12.778 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.778 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@42e99e4a
11:13:12.778 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Red.class]
11:13:12.779 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Red
11:13:12.779 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.780 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@14dd9eb7
11:13:12.780 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloService.class]
11:13:12.780 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloService
11:13:12.780 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.780 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@52e6fdee
11:13:12.780 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloServiceImpl.class]
11:13:12.780 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloServiceImpl
11:13:12.781 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:12.802 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata--->org.springframework.core.type.StandardMethodMetadata@4fb0f2b9
11:13:12.802 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata.getClass();--->class org.springframework.core.type.StandardMethodMetadata
11:13:12.988 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalConfigurationAnnotationProcessor
11:13:12.988 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalAutowiredAnnotationProcessor
11:13:12.988 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalRequiredAnnotationProcessor
11:13:12.988 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalCommonAnnotationProcessor
11:13:12.988 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerProcessor
11:13:13.001 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerFactory
11:13:13.003 [main] INFO  MyTest - beanDefinitionName -->mainConfig2
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->mainConfig
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->helloController
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->helloDao
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->person
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Color
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Red
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->bill
11:13:13.004 [main] INFO  MyTest - beanDefinitionName -->colorFactoryBean
11:13:13.004 [main] INFO  com.ta.bean.pojo.ColorFactoryBean - ColorFactoryBean--->create
11:13:40.522 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@56620197
11:13:40.525 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\LinuxCondition.class]
11:13:40.525 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.LinuxCondition
11:13:40.525 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.526 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@498d318c
11:13:40.526 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\MyImportSelector.class]
11:13:40.526 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.MyImportSelector
11:13:40.527 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.527 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@6e171cd7
11:13:40.527 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\WindowsCondition.class]
11:13:40.527 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.WindowsCondition
11:13:40.527 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.529 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@123ef382
11:13:40.530 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MainConfig2.class]
11:13:40.530 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MainConfig2
11:13:40.530 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.531 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@dbf57b3
11:13:40.531 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyCondition.class]
11:13:40.531 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyCondition
11:13:40.531 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.532 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@384ad17b
11:13:40.532 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyTypeFilter.class]
11:13:40.532 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyTypeFilter
11:13:40.532 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.534 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@61862a7f
11:13:40.534 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\controller\HelloController.class]
11:13:40.535 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.controller.HelloController
11:13:40.535 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.536 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@441772e
11:13:40.536 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\dao\HelloDao.class]
11:13:40.536 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.dao.HelloDao
11:13:40.536 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.537 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@7334aada
11:13:40.537 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\Person.class]
11:13:40.538 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.Person
11:13:40.538 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.538 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@1d9b7cce
11:13:40.538 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Color.class]
11:13:40.538 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Color
11:13:40.538 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.539 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@4d9e68d0
11:13:40.539 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\ColorFactoryBean.class]
11:13:40.540 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.ColorFactoryBean
11:13:40.540 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.541 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@42e99e4a
11:13:40.541 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Red.class]
11:13:40.541 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Red
11:13:40.541 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.542 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@14dd9eb7
11:13:40.542 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloService.class]
11:13:40.542 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloService
11:13:40.542 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.543 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@52e6fdee
11:13:40.543 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloServiceImpl.class]
11:13:40.543 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloServiceImpl
11:13:40.543 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
11:13:40.566 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata--->org.springframework.core.type.StandardMethodMetadata@79924b
11:13:40.567 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata.getClass();--->class org.springframework.core.type.StandardMethodMetadata
11:13:40.833 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalConfigurationAnnotationProcessor
11:13:40.833 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalAutowiredAnnotationProcessor
11:13:40.833 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalRequiredAnnotationProcessor
11:13:40.833 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalCommonAnnotationProcessor
11:13:40.833 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerProcessor
11:13:40.833 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerFactory
11:13:40.834 [main] INFO  MyTest - beanDefinitionName -->mainConfig2
11:13:40.834 [main] INFO  MyTest - beanDefinitionName -->mainConfig
11:13:40.834 [main] INFO  MyTest - beanDefinitionName -->helloController
11:13:40.834 [main] INFO  MyTest - beanDefinitionName -->helloDao
11:13:40.834 [main] INFO  MyTest - beanDefinitionName -->person
11:13:40.834 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Color
